Facility,Boliou Memorial Art Bldg,Boliou Memorial Art Bldg,Boliou Memorial Art Bldg,Burton Hall,Burton Hall,Burton Hall,Burton Hall,Cassat Hall,Cassat Hall,Cassat Hall / James Hall,Cassat Hall / James Hall,Cassat Hall / James Hall,Center for Mathematics & Computing,Center for Mathematics & Computing,Cowling Gym,Cowling Gym,Cowling Gym,Davis Hall,Davis Hall,Davis Hall,Evans Hall,Evans Hall,Evans Hall,Goodhue Hall,Goodhue Hall,Goodhue Hall,Goodsell Observatory,Goodsell Observatory,Gould Library,Gould Library,Gould Library,Hulings Hall,Hulings Hall,Hulings Hall,Hulings Hall,James Hall,James Hall,Johnson/AGH,Johnson/AGH,Johnson/AGH,Laird Hall,Laird Hall,Language & Dining Center,Language & Dining Center,Leighton Hall,Leighton Hall,Main Campus,Main Campus,Main Campus,Main Campus,Main Campus,Main Campus,Main Campus,Main Campus,Music Hall,Music Hall,Musser Hall,Musser Hall,Musser Hall,Musser Hall,Musser Hall,Musser Hall,Myers Hall,Myers Hall,Myers Hall,Nourse Hall,Nourse Hall,Nourse Hall,Olin Hall,Olin Hall,Olin Hall,Olin Hall,Recreation Center,Recreation Center,Recreation Center,Recreation Center,Sayles-Hill Campus Center,Sayles-Hill Campus Center,Sayles-Hill Campus Center,Scoville Hall,Scoville Hall,Severance Hall,Severance Hall,Severance Hall,Severance Hall,Skinner Memorial Chapel,Skinner Memorial Chapel,Skinner Memorial Chapel,Skinner Memorial Chapel,Skinner Memorial Chapel,Student Townhouses,Student Townhouses,Student Townhouses,Water Tower,Watson Hall,Watson Hall,Watson Hall,Weitz Center for Creativity,Weitz Center for Creativity,Weitz Center for Creativity
2018-01-20 10:00,25.43,,243.25734,20.0,47.38,490.84146,340.0,56.5,486.51468,329.49,622.0,88.0,128.0,2432.57344,27.0,59.1,17.0,16.0,48.12,120.0,52.47,40.62,720.0,40.0,104.37,640.0,2.5606,,76.0,73.93,20.0,148.75,863.96,973.02937,0.0,31.5,1.2183,,,,11.1875,162.17156,118.35,486.51468,243.25734,18.0,1816.0,0.0,1411.28412,,,4.00002,,2.67113,4.0,162.17156,0.0,275.4032,29.902,,,,22.309,,,57.13,7.12,430.0,648.68625,52.81,0.59,1.0,103.25,2838.00234,,214.0,60.0,47.43,40.0,6.0,,112.56,65.18,5.5,372.0,,0.03962,24.0,,0.32959,22.0,43.38,408.0,1.87,33.11,45.4,412.0,202.0,1299.155,34200.0
2018-01-20 11:00,28.48,,162.17156,21.0,47.87,503.24712,308.0,51.0,486.51468,318.67,406.0,77.0,127.875,,28.0,69.05,47.0,16.0,57.88,130.0,54.72,54.43,1080.0,51.0,135.9,832.0,2.2402,,78.0,78.98,50.0,148.75,986.19,891.94359,0.0,26.0,1.09465,,,,11.2031,162.17156,130.4,405.4289,243.25734,18.0,1865.0,0.0,1581.83508,,,4.99998,,0.78127,4.8,162.17156,0.0,356.8258,37.433,,,,26.514,,,60.0,8.13,185.0,648.68625,52.78,0.68,12.0,107.13,3000.1739,,432.0,61.0,53.56,80.0,4.0,,114.38,66.51,1.06,304.0,,0.00334,24.0,,0.33856,22.0,35.78,272.0,1.8,35.85,52.87,456.0,200.5,1321.749,33800.0
2018-01-20 12:00,28.49,,162.17156,21.0,49.03,503.40234,428.0,35.75,324.34312,465.1,480.0,60.5,134.25,,27.0,52.41,11.0,16.0,66.45,120.0,55.53,54.34,600.0,45.0,179.67,384.0,2.0801,,80.0,89.81,110.0,148.25,1118.04,891.94359,64.0,24.75,1.43001,,,,9.6094,162.17156,144.32,1378.45828,324.34312,16.0,1847.0,0.0,1351.81098,,,4.00002,,0.63105,4.8,81.08578,0.0,442.3453,31.604,,,,23.717,,,55.69,9.68,292.0,648.68625,52.81,0.81,14.0,108.87,2351.48765,,220.0,63.0,54.98,90.0,4.0,,122.62,73.59,5.38,344.0,,0.56188,22.0,,0.34445,23.0,49.07,248.0,1.81,34.89,59.45,440.0,189.5,1276.561,33300.0
2018-01-20 13:00,30.07,,162.17156,20.0,47.25,497.96964,416.0,42.5,324.34312,363.37,244.0,68.25,134.375,,27.0,36.77,3.0,16.0,76.0,120.0,52.31,64.02,648.0,46.0,189.52,384.0,2.2402,,83.0,101.93,150.0,150.0,1314.15,891.94359,0.0,25.75,2.74923,,,,11.1875,162.17156,126.06,810.85781,243.25734,16.0,1846.0,0.0,1338.85608,,,3.99996,,0.63105,4.8,162.17156,0.0,282.5919,29.194,,,,30.142,,,72.93,11.22,284.0,648.68625,52.82,0.97,13.0,106.38,2919.08812,,26.0,64.0,60.56,110.0,4.0,,121.1,73.85,3.21,320.0,,0.17835,26.0,,0.34734,22.0,33.97,216.0,1.73,43.36,68.18,424.0,168.0,1163.591,32200.0
2018-01-20 14:00,34.72,,162.17156,22.0,45.6,458.48406,604.0,36.0,243.25734,306.58,260.0,59.0,134.25,,31.0,40.89,42.0,16.0,87.79,100.0,54.56,72.97,360.0,42.0,204.12,320.0,2.0801,,84.0,112.64,180.0,149.0,1576.87,891.94359,0.0,23.0,2.66267,,,,11.2031,162.17156,108.25,1216.28672,243.25734,14.0,1814.0,0.0,985.8858,,,5.00001,,0.63105,4.79,162.17156,0.0,325.6662,35.377,,,,33.856,,,74.88,13.46,216.0,486.51468,51.18,1.18,22.0,102.37,2919.08812,,332.0,63.0,55.16,130.0,4.0,,114.84,69.24,6.43,284.0,,0.61178,22.0,,0.30232,24.0,43.6,248.0,1.73,49.59,90.0,320.0,155.5,1107.106,35100.0
2018-01-20 15:00,35.53,,81.08578,22.0,44.43,463.10484,504.0,37.0,324.34312,100.46,226.0,55.25,140.625,,31.0,51.53,38.0,15.0,108.82,100.0,56.47,91.55,460.0,47.0,251.88,384.0,2.0801,,85.0,120.87,230.0,147.25,1927.26,891.94359,0.0,18.25,2.01027,,,,9.6094,162.17156,103.91,162.17156,243.25734,18.0,1833.0,0.0,1021.65804,,,5.00001,,0.63105,4.81,81.08578,0.0,169.7752,38.158,,,,29.822,,,72.0,16.45,269.0,486.51468,51.19,1.48,13.0,105.63,3162.34547,,44.0,63.0,73.95,120.0,4.0,,111.34,66.91,3.13,176.0,,1.04531,22.0,,0.30213,25.0,52.83,160.0,1.65,42.56,156.27,272.0,161.0,1095.809,32000.0
2018-01-20 16:00,32.47,,162.17156,24.0,46.72,465.93462,480.0,53.0,243.25734,188.95,476.0,71.25,140.75,,31.0,66.15,80.0,16.0,138.27,110.0,53.28,123.39,392.0,45.0,319.32,320.0,2.0801,,85.0,158.15,190.0,146.5,2409.8,648.68625,0.0,18.25,0.42347,,,,11.1875,162.17156,115.93,486.51468,243.25734,18.0,1854.0,0.0,975.48606,,,4.00002,,0.63105,4.8,162.17156,0.0,229.9753,36.905,,,,30.0,,,63.84,20.58,93.0,486.51468,51.22,1.9,1.0,107.12,2919.08813,,74.0,59.0,99.01,130.0,2.0,,110.75,64.03,5.85,156.0,,0.10289,16.0,,0.25818,24.0,61.94,216.0,1.63,39.36,189.96,336.0,168.5,1073.215,30700.0
2018-01-20 17:00,27.36,,243.25734,26.0,52.85,474.94932,624.0,56.5,324.34312,420.5,186.0,85.25,127.875,,29.0,106.51,18.0,17.0,191.81,100.0,57.94,171.33,288.0,53.0,447.07,384.0,1.9199,,86.0,235.28,160.0,143.0,3097.41,810.85781,64.0,28.75,-0.00079,,,,12.8125,162.17156,119.32,1621.71562,324.34312,18.0,1888.0,0.0,1184.37636,,,4.00002,,0.63105,4.0,162.17156,0.0,114.948,37.132,,,,30.619,,,60.97,26.43,209.0,648.68625,51.19,22.82,1.0,113.63,2351.48765,,222.0,57.0,129.26,150.0,4.0,,121.35,68.5,5.82,68.0,,0.29034,16.0,,0.34686,30.0,113.89,296.0,2.34,45.28,201.98,388.0,166.0,1378.234,31400.0
2018-01-20 18:00,28.0,,162.17156,25.0,57.51,467.47488,700.0,56.5,324.34312,209.22,310.0,82.75,134.375,,31.0,139.26,20.0,17.0,274.75,100.0,60.31,237.33,520.0,44.0,643.34,320.0,2.0801,,83.0,317.97,120.0,143.25,4130.7,891.94359,0.0,26.25,-0.0008,,,,12.7969,162.17156,129.43,1864.97297,243.25734,14.0,1901.0,0.0,1174.07214,,,3.99996,,0.63105,4.0,81.08578,0.0,119.1555,37.146,,,,32.59,,,73.44,42.35,204.0,648.68625,48.0,7.39,11.0,118.37,2838.00234,,168.0,59.0,169.55,70.0,4.0,,125.15,67.64,8.12,108.0,,1.01094,28.0,,0.28564,31.0,120.1,144.0,2.56,51.36,290.11,276.0,167.5,1276.561,30400.0
2018-01-20 19:00,28.32,,243.25734,24.0,55.2,516.8229,672.0,52.5,405.4289,320.1,306.0,81.75,127.875,,33.0,190.3,20.0,19.0,416.96,170.0,62.56,363.75,600.0,51.0,1065.29,384.0,2.2402,,82.0,453.13,60.0,140.75,5853.94,973.02937,0.0,29.25,-0.0008,,,,12.7969,162.17156,107.28,1621.71562,243.25734,14.0,1846.0,0.0,1412.8602,,,5.00001,,0.63105,4.0,162.17156,0.0,268.0996,35.787,,,,35.778,,,61.69,51.78,233.0,648.68625,48.0,11.13,1.0,117.63,2351.48765,,54.0,59.0,262.78,60.0,4.0,,129.22,74.02,16.67,128.0,,1.59187,26.0,,0.29663,32.0,168.05,320.0,2.56,37.28,434.73,316.0,149.5,1344.343,33200.0
2018-01-20 20:00,27.36,,243.25734,26.0,42.49,512.90658,724.0,59.75,405.4289,422.95,468.0,99.75,134.25,,28.0,299.32,2.0,19.0,702.37,150.0,67.04,609.45,780.0,58.0,1773.17,320.0,1.9199,,84.0,683.29,100.0,137.75,8824.47,1216.28672,0.0,40.0,-0.00076,,,,14.4062,162.17156,84.69,1540.62984,324.34312,20.0,1784.0,0.0,1407.53496,,,3.99999,,0.63105,4.0,81.08578,0.0,186.8929,37.392,,,,35.08,,,83.03,80.78,264.0,729.77203,48.0,18.56,0.0,75.25,2838.00234,,4.0,58.0,404.74,70.0,4.0,,106.35,63.86,21.7,236.0,,2.42285,30.0,,0.32409,31.0,278.99,320.0,2.58,43.36,735.38,404.0,150.5,1220.076,31900.0
2018-01-20 21:00,22.88,,162.17156,26.0,35.59,524.26152,504.0,62.75,405.4289,511.25,182.0,100.0,127.875,,26.0,692.48,0.0,18.0,1403.55,160.0,68.15,1200.69,340.0,55.0,3367.79,320.0,2.0801,,82.0,1135.4,50.0,139.25,14661.28,891.94359,0.0,37.25,-0.0007,,,,14.3906,162.17156,72.63,567.60046,324.34312,18.0,1721.0,0.0,1306.84494,,,5.00001,,0.63105,4.0,162.17156,0.0,168.2541,33.747,,,,34.484,,,70.56,133.73,110.0,648.68625,46.4,37.09,0.0,66.37,2432.57343,,4.0,57.0,693.25,70.0,4.0,,86.03,50.44,43.4,224.0,,1.697,30.0,,0.30496,30.0,470.68,224.0,2.62,49.6,1471.13,420.0,159.5,1547.689,31100.0
2018-01-20 22:00,25.44,,243.25734,24.0,27.72,518.10048,452.0,60.0,405.4289,357.25,184.0,94.25,127.875,,24.0,2227.9,2.0,17.0,4261.19,160.0,69.44,3558.57,272.0,47.0,10115.9,448.0,2.0781,,82.0,2280.46,70.0,134.25,29561.94,1216.28672,0.0,34.25,-0.00068,,,,14.4063,162.17156,65.43,567.60047,324.34312,16.0,1620.0,0.0,1158.45462,,,4.00002,,0.63105,4.8,81.08578,0.0,159.5991,32.278,,,,33.385,,,62.41,296.38,226.0,810.85781,46.41,111.52,1.0,64.0,2838.00234,,14.0,55.0,1417.73,90.0,2.0,,68.53,40.81,130.19,288.0,,2.3711,18.0,,0.22787,29.0,882.69,288.0,2.67,43.51,4409.48,508.0,149.5,1231.373,30500.0
2018-01-20 23:00,24.49,,243.25734,24.0,24.61,560.91732,228.0,59.75,324.34312,349.35,344.0,94.75,128.0,,23.0,74.88,0.0,17.0,396.16,100.0,63.06,261.91,288.0,43.0,825.66,320.0,2.0801,,80.0,6846.6,20.0,132.0,88590.87,1135.20094,0.0,35.0,-0.00067,,,,12.7969,162.17156,63.04,567.60047,243.25734,18.0,1580.0,0.0,1154.5383,,,4.99998,,0.63105,4.0,162.17156,0.0,122.3606,32.674,,,,37.3855,,,72.0,846.39,221.0,567.60046,48.0,3.55,1.0,57.63,3324.51703,,4.0,55.0,341.76,70.0,4.0,,67.06,42.45,21.31,176.0,,0.62499,16.0,,0.10172,28.0,2791.46,320.0,2.69,38.1,369.13,384.0,133.5,994.136,29600.0
2018-01-21 00:00,22.07,,162.17156,23.0,23.8,370.84446,304.0,58.5,324.34312,0.0,242.0,92.75,121.5,,22.0,0.23,0.0,17.0,8.77,100.0,59.66,5.8,272.0,48.0,223.74,384.0,2.0801,,64.0,0.08,0.0,132.0,155.7,973.02937,0.0,34.25,-0.00067,,,,12.7968,162.17156,63.5,567.60047,324.34312,16.0,1529.0,0.0,817.28106,,,4.00002,,0.67798,4.0,162.17156,0.0,186.82872,35.67,,,,31.6715,,,59.03,0.84,177.0,810.85781,46.41,0.08,0.0,55.12,2270.40187,,10.0,54.0,13.21,120.0,4.0,,61.22,37.42,0.05,80.0,,0.0533,16.0,,0.0,26.0,91.03,312.0,2.79,35.18,198.61,364.0,134.0,881.166,31700.0
2018-01-21 01:00,21.29,,243.25734,22.0,23.59,526.11222,328.0,55.75,324.34312,409.6,418.0,89.25,121.5,,22.0,0.42,0.0,17.0,18.54,220.0,56.0,13.59,148.0,36.0,33.48,448.0,1.9199,,48.0,0.4,0.0,131.25,340.4,1216.28672,0.0,33.5,-0.00065,,,,12.7969,162.17156,62.53,810.85781,324.34312,16.0,1465.0,0.0,1086.43254,,,3.99999,,0.70436,4.0,81.08578,0.0,188.65147,29.791,,,,33.309,,,51.84,5.58,292.0,648.68625,48.0,0.17,1.0,48.0,2838.00234,,0.0,52.0,18.66,110.0,4.0,,58.53,34.94,1.8,44.0,,0.05328,10.0,,0.16479,24.0,13.17,176.0,2.7,32.97,28.73,336.0,119.5,948.948,35000.0
2018-01-21 02:00,20.79,,162.17156,20.0,22.92,523.3302,192.0,51.5,405.4289,328.47,184.0,82.5,121.5,,22.0,0.66,0.0,14.0,19.37,70.0,52.0,15.35,272.0,37.0,47.37,192.0,2.0801,,26.0,7.36,0.0,128.0,371.93,1135.20094,64.0,31.0,-0.00068,,,,12.8125,162.17156,63.53,973.02937,324.34312,14.0,1414.0,0.0,1076.52234,,,5.0,,1.02182,4.0,162.17156,0.0,195.29595,28.874,,,,29.16,,,50.66,2.14,105.0,729.77203,48.0,0.17,0.0,47.25,2270.40187,,0.0,41.0,18.53,10.0,4.0,,58.1,35.18,1.56,72.0,,0.02705,12.0,,0.05209,22.0,16.18,64.0,2.74,27.85,18.95,264.0,110.5,926.354,34600.0
2018-01-21 03:00,20.32,,243.25734,20.0,23.36,519.19896,84.0,45.25,324.34312,425.15,44.0,74.25,121.5,,22.0,1.29,10.0,14.0,22.15,30.0,49.12,16.47,48.0,29.0,61.82,64.0,1.9199,,27.0,0.81,0.0,128.75,403.75,1216.28672,0.0,29.0,-0.00069,,,,11.1875,162.17156,64.94,567.60046,324.34312,16.0,1383.0,0.0,1093.66818,,,4.99998,24.00042,1.51524,4.0,81.08578,0.0,12.1678,27.809,,,,24.024,,,48.22,3.28,132.0,810.85781,46.37,0.21,1.0,48.0,2919.08812,,0.0,35.0,18.41,10.0,4.0,,59.28,35.92,1.98,84.0,,0.04628,18.0,,0.45157,21.0,14.31,16.0,2.75,26.23,20.25,116.0,106.0,982.839,39000.0
2018-01-21 04:00,20.32,,162.17156,18.0,22.77,521.50338,124.0,44.25,405.4289,383.46,32.0,73.75,115.125,6162.51929,22.0,1.02,0.0,12.0,24.32,20.0,47.03,18.58,20.0,27.0,47.54,0.0,2.0801,,26.0,9.44,0.0,125.0,449.83,1216.28672,0.0,29.5,-0.00067,,,,11.2031,162.17156,66.37,648.68624,324.34312,18.0,1215.0,0.0,1092.49806,,,0.0,172.00026,4.34578,4.0,162.17156,0.0,27.38974,27.687,,,,24.023,,,45.84,6.95,6.0,729.77203,46.41,0.23,0.0,48.0,2432.57343,,2.0,35.0,20.24,10.0,4.0,,55.68,32.91,2.92,12.0,,0.02331,24.0,,0.77399,20.0,17.54,16.0,2.86,24.64,23.0,48.0,117.5,1005.433,35500.0
2018-01-21 05:00,20.48,,243.25734,17.0,31.08,519.41388,24.0,42.75,405.4289,402.09,16.0,72.5,121.5,81.08578,21.0,0.77,0.0,13.0,27.06,0.0,46.25,21.15,20.0,30.0,63.37,0.0,1.9199,,26.0,12.59,0.0,133.5,496.3,1216.28672,0.0,29.75,-0.00068,,,,12.7969,162.17156,72.19,567.60047,324.34312,16.0,1106.0,0.0,1218.42924,,,0.0,280.00008,5.71419,4.0,162.17156,0.0,9.37573,28.075,,,,24.023,,,43.94,10.93,9.0,810.85781,48.0,0.24,1.0,47.25,2919.08812,,0.0,40.0,29.42,30.0,4.0,,65.29,34.21,0.58,4.0,,0.02665,24.0,,0.74156,20.0,23.95,8.0,2.91,24.0,25.17,36.0,128.0,1084.512,33900.0
2018-01-21 06:00,20.48,,162.17156,18.0,33.56,496.93086,60.0,42.75,405.4289,469.08,2.0,72.0,115.125,,20.0,0.83,0.0,13.0,28.31,20.0,46.25,24.85,0.0,30.0,70.18,0.0,2.0801,,27.0,11.47,10.0,132.75,549.66,1216.28672,0.0,29.25,-0.00068,,,,11.2031,162.17156,79.37,729.77203,324.34312,18.0,1117.0,0.0,1230.13044,,,0.0,74.0,5.71803,4.0,81.08578,0.0,5.39743,27.546,,,,24.024,,,44.62,9.91,7.0,729.77203,46.4,0.28,0.0,47.13,2351.48765,,0.0,45.0,33.37,20.0,4.0,,68.37,34.81,0.65,4.0,,0.59669,24.0,,0.42391,20.0,25.03,8.0,3.02,25.77,31.75,32.0,150.0,1333.046,32000.0
2018-01-21 07:00,20.32,,243.25734,18.0,37.16,504.2262,128.0,43.5,405.4289,479.81,16.0,73.0,115.125,,21.0,10.13,0.0,13.0,32.04,40.0,43.85,26.63,12.0,33.0,77.39,128.0,2.2402,,47.0,8.41,20.0,136.75,623.02,1216.28672,0.0,29.5,0.00041,,,,11.2032,162.17156,77.47,1621.71562,324.34312,16.0,1300.0,0.0,1364.6823,,,0.0,306.0,3.81875,4.0,162.17156,0.0,44.253,28.333,,,,24.023,,,44.16,13.32,77.0,810.85781,48.0,0.31,1.0,47.25,2513.65922,,0.0,43.0,29.43,0.0,4.0,,76.56,39.4,0.74,56.0,,1.09594,32.0,,0.2362,20.0,23.85,104.0,3.05,28.79,35.35,76.0,161.5,1479.907,34700.0
2018-01-21 08:00,14.89,,243.25734,18.0,36.76,512.13048,180.0,43.75,486.51468,443.38,108.0,72.75,115.0,,21.0,33.22,0.0,14.0,36.89,70.0,42.87,31.15,68.0,31.0,89.11,64.0,2.0801,,68.0,45.99,0.0,141.75,698.72,1216.28672,64.0,29.0,0.26469,,,,12.7968,243.25734,88.5,891.94359,324.34312,16.0,1309.0,0.0,1587.23196,,,0.0,192.00018,5.52323,4.0,162.17156,0.0,151.02096,27.888,,,,18.77,,,47.03,12.58,224.0,810.85781,48.0,0.35,0.0,38.37,2756.91656,,0.0,42.0,33.44,10.0,4.0,,80.41,43.65,0.83,52.0,,0.3575,24.0,,0.31615,22.0,34.14,176.0,2.6,30.24,39.29,184.0,158.0,1446.016,34900.0
2018-01-21 09:00,14.87,,162.17156,21.0,45.03,476.60898,536.0,44.25,324.34312,328.18,242.0,73.25,115.125,,21.0,38.43,0.0,16.0,38.24,90.0,45.13,34.1,472.0,35.0,95.06,448.0,2.2402,,72.0,59.91,0.0,143.0,778.15,1216.28672,0.0,29.0,0.95661,,,,11.2032,162.17156,114.03,973.02937,324.34312,16.0,1405.0,0.0,1708.81698,,,0.0,224.00016,5.86273,3.2,81.08578,0.0,306.50014,34.419,,,,17.988,,,60.97,9.58,370.0,729.77203,49.6,0.39,12.0,60.0,3648.86015,,2.0,48.0,44.12,10.0,4.0,,101.87,56.84,0.94,136.0,,0.07956,22.0,,0.35257,25.0,37.1,328.0,1.95,35.51,43.09,420.0,164.0,1321.749,34300.0
2018-01-21 10:00,16.96,,162.17156,21.0,46.1,466.74654,664.0,44.25,324.34312,242.2,622.0,73.5,115.125,2594.74501,20.0,9.94,0.0,15.0,40.95,110.0,50.56,36.42,548.0,37.0,119.86,768.0,2.0801,,76.0,60.01,30.0,149.0,838.62,891.94359,64.0,29.25,4.03108,,,,11.2031,162.17156,113.07,810.85781,243.25734,14.0,1462.0,0.0,1453.05024,,,0.0,205.9998,5.65106,4.0,162.17156,0.0,415.2342,34.919,,,,21.327,,,65.28,5.7,393.0,648.68625,48.0,0.47,13.0,100.75,2919.08812,,146.0,50.0,48.86,30.0,2.0,,110.07,63.97,2.51,276.0,,0.02664,24.0,,0.31093,22.0,40.53,456.0,1.92,36.97,59.59,656.0,163.5,1242.67,34400.0
2018-01-21 11:00,19.04,,162.17156,21.0,47.43,471.40314,572.0,39.0,405.4289,173.94,408.0,59.75,121.5,,25.0,36.98,289.0,15.0,47.66,180.0,52.63,42.68,740.0,43.0,138.21,896.0,3.5195,,78.0,63.46,60.0,148.0,954.35,973.02937,0.0,20.75,4.16945,,,,12.7969,81.08578,116.9,1297.3725,243.25734,12.0,1657.0,0.0,1448.6205,,,0.0,40.00014,3.75482,4.0,81.08578,0.0,356.7321,33.023,,,,31.239,,,63.59,6.58,360.0,648.68625,48.0,0.55,3.0,106.5,3486.68859,,188.0,53.0,50.23,80.0,4.0,,120.59,73.16,1.4,340.0,,0.15368,24.0,,0.32693,23.0,45.24,504.0,1.87,40.16,88.24,504.0,169.5,1186.185,34900.0
2018-01-21 12:00,19.85,,81.08578,23.0,48.8,471.033,700.0,46.0,324.34312,197.78,568.0,72.75,121.5,,25.0,71.64,17.0,17.0,56.34,140.0,58.71,49.02,500.0,43.0,136.99,640.0,2.8809,,78.0,66.47,140.0,148.0,1113.28,891.94359,64.0,26.75,3.00751,,,,12.7968,162.17156,128.94,1135.20094,324.34312,16.0,1795.0,0.0,1126.99272,,,3.0,13.99992,1.32065,4.8,162.17156,0.0,445.3014,39.683,,,,31.574,,,66.5,7.66,304.0,567.60046,51.22,0.65,22.0,105.5,3000.1739,,106.0,55.0,57.04,90.0,4.0,,124.56,75.76,4.61,336.0,,0.29298,18.0,,0.24985,24.0,49.08,456.0,1.81,43.2,67.82,500.0,166.5,971.542,34500.0
2018-01-21 13:00,22.23,,162.17156,23.0,47.59,474.54336,744.0,46.25,243.25734,152.9,250.0,75.25,134.375,,29.0,75.61,39.0,15.0,69.62,140.0,61.6,60.62,632.0,46.0,165.52,384.0,2.2402,,82.0,80.6,210.0,147.75,1316.52,891.94359,0.0,29.0,1.46757,,,,11.2032,162.17156,108.72,1216.28672,243.25734,12.0,1781.0,0.0,1258.60734,,,0.99999,40.00002,2.56037,5.59,162.17156,0.0,332.6553,43.631,,,,28.105,,,53.29,9.05,178.0,486.51468,49.59,0.77,3.0,107.25,2270.40187,,246.0,60.0,69.8,100.0,4.0,,117.6,70.01,2.23,180.0,,0.92859,16.0,,0.25269,24.0,39.27,504.0,1.86,41.59,74.66,284.0,171.0,1039.324,35400.0
2018-01-21 14:00,23.84,,162.17156,23.0,46.57,453.56478,660.0,53.25,243.25734,237.76,258.0,73.75,127.875,,30.0,73.02,14.0,16.0,86.25,80.0,58.72,69.52,220.0,47.0,208.71,192.0,2.2403,,87.0,101.44,270.0,145.75,1578.9,567.60047,0.0,20.5,2.6985,,,,12.7968,162.17156,104.4,810.85781,243.25734,16.0,1617.0,0.0,985.06194,,,0.0,244.00026,5.66406,5.61,81.08578,0.0,189.3843,37.407,,,,26.912,,,55.43,10.85,202.0,648.68625,52.78,0.94,36.0,107.25,3000.1739,,106.0,59.0,79.78,140.0,4.0,,114.34,67.77,2.73,192.0,,0.06,14.0,,0.32164,29.0,44.33,256.0,1.85,40.65,90.76,308.0,161.5,1016.73,37400.0
2018-01-21 15:00,30.4,,162.17156,22.0,45.15,411.71508,432.0,47.5,243.25734,164.3,426.0,70.25,140.625,,33.0,65.51,91.0,16.0,103.16,50.0,58.72,90.38,528.0,44.0,250.92,192.0,2.0801,,87.0,104.91,220.0,145.5,1929.28,891.94359,0.0,22.75,2.75317,,,,12.7969,162.17156,100.07,486.51468,243.25734,14.0,1536.0,0.0,889.50612,,,0.0,312.00036,5.92823,6.39,162.17156,0.0,239.608,36.968,,,,25.696,,,52.57,13.28,271.0,486.51468,52.81,1.18,14.0,107.13,3081.25969,,54.0,59.0,76.43,110.0,4.0,,114.5,69.35,3.41,304.0,,0.63682,16.0,,0.24435,27.0,60.81,248.0,1.89,38.56,112.42,184.0,154.0,971.542,34600.0
2018-01-21 16:00,32.17,,243.25734,22.0,46.36,468.8838,480.0,43.75,243.25734,272.94,224.0,68.0,140.75,,33.0,100.3,100.0,15.0,137.27,60.0,60.34,119.38,492.0,44.0,314.77,320.0,2.08,,87.0,154.8,200.0,143.25,2412.36,891.94359,64.0,24.25,0.43213,,,,14.4063,162.17156,121.25,1459.54406,243.25734,18.0,1351.0,0.0,1062.86298,,,0.0,499.99878,6.99336,5.61,162.17156,0.0,279.9196,35.178,,,,30.142,,,59.75,16.8,117.0,567.60047,56.0,1.52,25.0,102.37,3000.1739,,150.0,56.0,88.81,140.0,2.0,,112.56,66.2,4.39,212.0,,0.05668,14.0,,0.25003,27.0,74.28,136.0,1.77,37.59,148.0,328.0,173.0,1344.343,33400.0
2018-01-21 17:00,27.51,,162.17156,26.0,47.13,486.4953,508.0,48.0,324.34312,332.34,188.0,77.0,134.25,,29.0,106.46,84.0,18.0,188.39,110.0,62.72,153.75,448.0,53.0,480.85,384.0,2.2383,,89.0,204.66,240.0,144.75,3103.85,891.94359,0.0,29.0,-0.00078,,,,14.4062,162.17156,124.12,567.60046,243.25734,16.0,1440.0,0.0,1079.75808,,,0.0,432.00042,6.84633,6.39,81.08578,0.0,134.4057,34.888,,,,31.793,,,72.96,21.86,281.0,729.77203,59.19,23.07,78.0,105.63,2270.40187,,84.0,60.0,127.13,100.0,4.0,,112.78,65.65,9.22,112.0,,0.01333,24.0,,0.33015,28.0,82.46,240.0,2.46,41.45,202.85,328.0,187.0,1197.482,39300.0
2018-01-21 18:00,30.72,,243.25734,24.0,53.84,476.05974,648.0,46.0,324.34312,840.11,104.0,70.5,134.375,,30.0,172.94,13.0,18.0,267.91,70.0,63.5,213.94,212.0,50.0,701.32,192.0,2.0801,,87.0,269.99,140.0,145.0,4138.32,891.94359,0.0,24.5,-0.00075,,,,14.3906,162.17156,128.94,1540.62984,243.25734,16.0,1624.0,0.0,1398.16206,,,0.0,344.00034,6.34196,6.41,162.17156,0.0,87.3572,40.601,,,,35.756,,,63.35,28.58,112.0,648.68625,56.0,7.11,40.0,109.62,2919.08812,,44.0,60.0,180.12,90.0,4.0,,124.82,70.98,8.95,328.0,,0.01334,34.0,,0.27183,34.0,152.36,416.0,2.62,41.11,363.95,248.0,179.5,1220.076,40500.0
2018-01-21 19:00,31.52,,243.25734,25.0,50.44,478.34028,416.0,50.5,405.4289,400.22,166.0,73.75,140.625,,28.0,244.47,44.0,19.0,401.96,70.0,62.4,316.26,228.0,42.0,951.76,192.0,2.4004,,87.0,382.78,160.0,142.25,5799.94,891.94359,0.0,23.25,-0.00075,,,,14.4063,162.17156,110.16,1054.11515,324.34312,14.0,1347.0,0.0,1233.59304,,,0.0,603.99996,7.53932,8.0,81.08578,0.0,90.711,34.363,,,,37.645,,,70.31,40.01,156.0,648.68625,59.22,10.7,84.0,108.0,2351.48765,,134.0,57.0,265.31,120.0,4.0,,122.62,72.18,13.41,212.0,,0.04001,46.0,,0.28564,34.0,201.9,424.0,2.65,46.41,538.86,324.0,172.5,1231.373,38200.0
